artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
The Game,0NbfKEOTQCcwd6o7wSDOHI,TGT,1lEXbUjKjHQ7uc9jFfEViJ,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['53uF5QwHADVXKv383qXnXd']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,2 Chainz,17lzZA2AlOHwCwFALHttmp,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,2 Chainz,17lzZA2AlOHwCwFALHttmp,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,2 Chainz,17lzZA2AlOHwCwFALHttmp,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
2 Chainz,17lzZA2AlOHwCwFALHttmp,TGT,1lEXbUjKjHQ7uc9jFfEViJ,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Diddy,59wfkuBoNyhDMQGCljbUbA,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Diddy,59wfkuBoNyhDMQGCljbUbA,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
Diddy,59wfkuBoNyhDMQGCljbUbA,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
King Pharaoh,34nVLWMJTjaMh2aSMOQHei,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Diddy,59wfkuBoNyhDMQGCljbUbA,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Fabolous,0YWxKQj2Go9CGHCp77UOyy,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Fabolous,0YWxKQj2Go9CGHCp77UOyy,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
Fabolous,0YWxKQj2Go9CGHCp77UOyy,TGT,1lEXbUjKjHQ7uc9jFfEViJ,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
Wale,67nwj3Y5sZQLl72VNUHEYE,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
Wale,67nwj3Y5sZQLl72VNUHEYE,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
King Pharaoh,34nVLWMJTjaMh2aSMOQHei,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Wale,67nwj3Y5sZQLl72VNUHEYE,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,TGT,1lEXbUjKjHQ7uc9jFfEViJ,1,['53uF5QwHADVXKv383qXnXd']
Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Swizz Beatz,2cADQgiLMjNhbsfeN52Bf3,1,['53uF5QwHADVXKv383qXnXd']
Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
King Pharaoh,34nVLWMJTjaMh2aSMOQHei,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
King Pharaoh,34nVLWMJTjaMh2aSMOQHei,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,Curren$y,6X8WdFjrNhXATMDSs26aCc,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
JasonMartin,0399oiMcmbOzzsYQDNYqxn,TGT,1lEXbUjKjHQ7uc9jFfEViJ,1,['53uF5QwHADVXKv383qXnXd']
TGT,1lEXbUjKjHQ7uc9jFfEViJ,King Pharaoh,34nVLWMJTjaMh2aSMOQHei,1,['53uF5QwHADVXKv383qXnXd']
Ludacris,3ipn9JLAPI5GUEo4y4jcoi,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['1tXCF7TwDnuHRgwQ63FeM5']
Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7aBxcRw77817BrkdPChAGY']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Post Malone,246dkjvS1zLTtiykXe5h60,1,['3a1lNhkSLSkpJE4MSHpDu9']
Luciano,3CJKkU0XuElRT1z8rEtIYg,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,1,['2rxxXYtTIFKyrhJpofeoIX']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Summer Cem,3drqpTL4sQOckmAfF9i1wg,2,"['0p3euGPg5LgFeQGC7bBFuR', '2rxxXYtTIFKyrhJpofeoIX']"
Run The Jewels,4RnBFZRiMLRyZy0AzzTg2C,El-P,57UnSUpae3SbRekxNa5Kgl,1,['10vS4ZLi4XWlIsNXSQXgqh']
Killer Mike,2N4EYkIlG1kv25g6Wv8LGI,Run The Jewels,4RnBFZRiMLRyZy0AzzTg2C,1,['10vS4ZLi4XWlIsNXSQXgqh']
Zack De La Rocha,1jKpNUjiz4KXgaAZD5FI9S,Run The Jewels,4RnBFZRiMLRyZy0AzzTg2C,1,['10vS4ZLi4XWlIsNXSQXgqh']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,Run The Jewels,4RnBFZRiMLRyZy0AzzTg2C,1,['10vS4ZLi4XWlIsNXSQXgqh']
Killer Mike,2N4EYkIlG1kv25g6Wv8LGI,El-P,57UnSUpae3SbRekxNa5Kgl,1,['10vS4ZLi4XWlIsNXSQXgqh']
Zack De La Rocha,1jKpNUjiz4KXgaAZD5FI9S,El-P,57UnSUpae3SbRekxNa5Kgl,1,['10vS4ZLi4XWlIsNXSQXgqh']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,El-P,57UnSUpae3SbRekxNa5Kgl,1,['10vS4ZLi4XWlIsNXSQXgqh']
Zack De La Rocha,1jKpNUjiz4KXgaAZD5FI9S,Killer Mike,2N4EYkIlG1kv25g6Wv8LGI,1,['10vS4ZLi4XWlIsNXSQXgqh']
Killer Mike,2N4EYkIlG1kv25g6Wv8LGI,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,1,['10vS4ZLi4XWlIsNXSQXgqh']
Zack De La Rocha,1jKpNUjiz4KXgaAZD5FI9S,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,1,['10vS4ZLi4XWlIsNXSQXgqh']
Shindy,5j21TGkrNEAJe3gG9VlS34,Haftbefehl,6ynopZPMBXcIGBI9M02Un5,1,['2P3wDebxuSCf415hQq9O0L']
Tedua,1AgAVqo74e2q4FVvg0xpT7,Chris Nolan,1xsYReh7zhty26wD4tprKh,1,['0ZzXPo0gS5h718w7WErG44']
Tedua,1AgAVqo74e2q4FVvg0xpT7,AVA,7zPS3i8YJBNeDcqXUHfCMr,1,['0ZzXPo0gS5h718w7WErG44']
Tedua,1AgAVqo74e2q4FVvg0xpT7,Capo Plaza,5SulO4l40qDuV9zUGLZx7n,1,['0ZzXPo0gS5h718w7WErG44']
Chris Nolan,1xsYReh7zhty26wD4tprKh,AVA,7zPS3i8YJBNeDcqXUHfCMr,1,['0ZzXPo0gS5h718w7WErG44']
Chris Nolan,1xsYReh7zhty26wD4tprKh,Capo Plaza,5SulO4l40qDuV9zUGLZx7n,1,['0ZzXPo0gS5h718w7WErG44']
Capo Plaza,5SulO4l40qDuV9zUGLZx7n,AVA,7zPS3i8YJBNeDcqXUHfCMr,1,['0ZzXPo0gS5h718w7WErG44']
Tyla Yaweh,1MXZ0hsGic96dWRDKwAwdr,Post Malone,246dkjvS1zLTtiykXe5h60,2,"['4Rq2BMG5VWMhb2whSx8bf4', '5QZKcQDp0tCcvMdyqEciBV']"
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,3,"['0ada5XsQGLPUVbmTCkAP49', '2rPHUAeUPbNgTmK18FPTiZ', '5YSHygGN9D0mID1NsVd5my']"
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Rowdy Rebel,6LXRvV2OAtXF7685fzh3mj,2,"['4TgHt7vKCimpywaiKfl0uj', '71d7LaAgPcNcUopu3OzmP7']"
CÉLINE,5ZYOlPpI9FZu2uIPkTB0UA,Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,1,['3yZCjDTxzZxx1kll1sRjGc']
Geolier,27LlKWxS3KXW7RRAxN5S8s,Shablo,6hkKbkZGvAXuvle2FhCnxy,1,['0MLu1cFYL4ikdRTdasCQT9']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Shablo,6hkKbkZGvAXuvle2FhCnxy,1,['0MLu1cFYL4ikdRTdasCQT9']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Geolier,27LlKWxS3KXW7RRAxN5S8s,1,['0MLu1cFYL4ikdRTdasCQT9']
Felix Jaehn,4bL2B6hmLlMWnUEZnorEtG,Nea,7nqlScm2smydSRl13eaP8E,1,['7C1trmcQQ5n5RNy4l6ziCv']
Elton John,3PhoLpVuITZKcymswpck5b,Surfaces,4ETSs924pXMzjIeD6E9b4u,1,['518miTxc3a15X7HB8FgJUW']
Shaggy,5EvFsr3kj42KNv97ZEnqij,Conkarah,7vPGzgDg3qGUY5bWtrO3K4,1,['0dZpw3h6KZhcHec61qwevZ']
DJ Fle,2fZcYu4ltOFdwsnDmLQ9jl,Conkarah,7vPGzgDg3qGUY5bWtrO3K4,1,['0dZpw3h6KZhcHec61qwevZ']
DJ Fle,2fZcYu4ltOFdwsnDmLQ9jl,Shaggy,5EvFsr3kj42KNv97ZEnqij,1,['0dZpw3h6KZhcHec61qwevZ']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Jawsh 685,56mfhUDKa1vec6rSLZV5Eg,2,"['1xQ6trAsedVPCdbtDAmk0c', '4TgxFMOn5yoESW6zCidCXL']"
Wallows,0NIPkIjTV8mB795yEIiPYL,Clairo,3l0CmX0FuQjFxr8SK7Vqag,1,['57RA3JGafJm5zRtKJiKPIm']
Camilo,28gNT5KBp7IjEOQoevXf9N,Pablo Alborán,5M9Bb4adKAgrOFOhc05Y50,1,['5EbtodsuLbxrFDH6j5avVS']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,1,['7AQim7LbvFVZJE3O8TYgf2']
Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,Bozza,4WoSAKuoaPxrbwp3Y1PvKb,1,['4KfL3Ne8bc9bC2PUB8QGwA']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,1,['0pGC7cwCOakpvCFYiawNhM']
Markim WF,4q3N2WZiTq26rLMdpIGRgP,Niack,5uYe4bcAXlMP7d4mrOYkML,1,['0AGS6ZRgzobrazmCi6pYMe']
Curtis Waters,2JbE7jUIGtpXSzytnyMg6U,Harm Franklin,44rJuOJLavqhY6qGgpQW4U,1,['2JSmxLqt8h7ZpJJkfuLJvK']
Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,DJ Nelson,2ydZrTy8U3kOMOzx20s3dg,1,['4HYDUMY0xSpeBr0AMY9cUz']
Jay Wheeler,2cPqdH7XMvwaBJEVjheH8g,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4HYDUMY0xSpeBr0AMY9cUz']
DJ Nelson,2ydZrTy8U3kOMOzx20s3dg,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['4HYDUMY0xSpeBr0AMY9cUz']
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,2,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC']"
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,DaBaby,4r63FhuTkUYltbVAg5TQnk,3,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC', '5woaU1FNkqCwg6WzWiQPW5']"
Jack Harlow,2LIk90788K0zvyj2JJVwkJ,Lil Wayne,55Aa2cqylxrFIXC767Z865,2,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC']"
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,DaBaby,4r63FhuTkUYltbVAg5TQnk,2,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC']"
Tory Lanez,2jku7tDXc6XoB6MO2hFuqg,Lil Wayne,55Aa2cqylxrFIXC767Z865,2,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC']"
DaBaby,4r63FhuTkUYltbVAg5TQnk,Lil Wayne,55Aa2cqylxrFIXC767Z865,2,"['0ZLuW8uOXdFNWcI40C0OC2', '2MbdDtCv5LUVjYy9RuGTgC']"
Summer Cem,3drqpTL4sQOckmAfF9i1wg,Miksu / Macloud,76dRoxKtDwYkgCQePok9cU,1,['0p3euGPg5LgFeQGC7bBFuR']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Miksu / Macloud,76dRoxKtDwYkgCQePok9cU,1,['0p3euGPg5LgFeQGC7bBFuR']
Jamule,4sVieJlKgpZ2k9ESNS5IdN,Miksu / Macloud,76dRoxKtDwYkgCQePok9cU,1,['0p3euGPg5LgFeQGC7bBFuR']
Summer Cem,3drqpTL4sQOckmAfF9i1wg,Jamule,4sVieJlKgpZ2k9ESNS5IdN,1,['0p3euGPg5LgFeQGC7bBFuR']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Jamule,4sVieJlKgpZ2k9ESNS5IdN,1,['0p3euGPg5LgFeQGC7bBFuR']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Trevor Daniel,7uaIm6Pw7xplS8Dy06V6pT,1,['4P6IttK2PRBjyr3fm0pP7t']
ZAAC,76Xa625geVw0Q7BdyxNjA2,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4zGtfOglDBfVUypabBwIjQ']
Tyga,5LHRHt1k9lMyONurDHEdrp,ZAAC,76Xa625geVw0Q7BdyxNjA2,1,['4zGtfOglDBfVUypabBwIjQ']
Tyga,5LHRHt1k9lMyONurDHEdrp,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4zGtfOglDBfVUypabBwIjQ']
6LACK,4IVAbR2w4JJNJDDRFP3E83,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['7fsNNSLGG8Wi0nFbufCU6L']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Aya Nakamura,7IlRNXHjoOCgEAWN5qYksg,1,['13vDU8nPsvTGEVTMB8Vw7g']
VIZE,09agIJMxCD2k87ys9Al0f0,Tom Gregory,6Rmg5JiRphFMlhkwGNl9Fu,1,['5TGcyccg8Hkgn9jB7gUpMN']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['7lUdbnz7wsv3C9zzf4WHl9']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['7lUdbnz7wsv3C9zzf4WHl9']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['7lUdbnz7wsv3C9zzf4WHl9']
Maluma,1r4hJ1h58CWwUQe3MxPuau,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,1,['7lUdbnz7wsv3C9zzf4WHl9']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,1,['7lUdbnz7wsv3C9zzf4WHl9']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Sech,77ziqFxp5gaInVrF2lj4ht,3,"['35UUpTmrcFXNIVIN26ujXl', '5zj8WNkBrEzlI5FKeYV4ol', '7lUdbnz7wsv3C9zzf4WHl9']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,1,['7lUdbnz7wsv3C9zzf4WHl9']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Maluma,1r4hJ1h58CWwUQe3MxPuau,1,['7lUdbnz7wsv3C9zzf4WHl9']
Maluma,1r4hJ1h58CWwUQe3MxPuau,Sech,77ziqFxp5gaInVrF2lj4ht,1,['7lUdbnz7wsv3C9zzf4WHl9']
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Maluma,1r4hJ1h58CWwUQe3MxPuau,2,"['4RJz8NfIe09gpKMiRUWKhJ', '7lUdbnz7wsv3C9zzf4WHl9']"
Justin Quiles,14zUHaJZo1mnYtn6IBRaRP,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,1,['7lUdbnz7wsv3C9zzf4WHl9']
Alessandra Amoroso,2pjb5ffSoVTr5lRYQXlnPu,Boomdabash,4mAsWDGLUIEdo6imU77WG6,1,['0D4GpOPInKiPxEfQMchu4p']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,iann dior,6ASri4ePR7RlsvIQgWPJpS,1,['4iHSE5R1U8jf84tRn52xRt']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,1,['7mEUjhl6aTztdHCrxoTgBG']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0PvFJmanyNQMseIFrU708S']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,DaBaby,4r63FhuTkUYltbVAg5TQnk,1,['0PvFJmanyNQMseIFrU708S']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,50 Cent,3q7HBObVc0L8jNeTe5Gofh,1,['1H7KnK26kc1YyellpbINEn']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1H7KnK26kc1YyellpbINEn']
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1H7KnK26kc1YyellpbINEn']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,1,['3eV2WT9YhfzkxbufnBF8wK']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Future,1RyvyyTE3xzB2ZywiAwp0i,1,['2FhEj9lvEIaJihjFprRrGt']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Future,1RyvyyTE3xzB2ZywiAwp0i,1,['2FhEj9lvEIaJihjFprRrGt']
FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['4JB0EAT4BkLShTyTt50FmO']
Skrillex,5he5w2lnU9x7JFhnwcekXX,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['4JB0EAT4BkLShTyTt50FmO']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Ty Dolla $ign,7c0XG5cIJTrrAgEC3ULPiq,1,['4JB0EAT4BkLShTyTt50FmO']
Skrillex,5he5w2lnU9x7JFhnwcekXX,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,1,['4JB0EAT4BkLShTyTt50FmO']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,FKA twigs,6nB0iY1cjSY1KyhYyuIIKH,1,['4JB0EAT4BkLShTyTt50FmO']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Skrillex,5he5w2lnU9x7JFhnwcekXX,1,['4JB0EAT4BkLShTyTt50FmO']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['1JDhNQ0oOT7XpclZn3aQ8F']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Tyga,5LHRHt1k9lMyONurDHEdrp,1,['1JDhNQ0oOT7XpclZn3aQ8F']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,KAROL G,790FomKkXshlbRYZFtlgla,1,['3NWrHCwvyII4fTx05PN3IO']
Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,King Combs,41I5xI04kixwmonDBl0Sda,1,['4Tc9PHEoeP17PQj3OOKXPu']
Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,Lauv,5JZ7CnR6gTvEMKX4g70Amv,1,['5z8uLrYMcUVvzTV28twt44']
Bozza,4WoSAKuoaPxrbwp3Y1PvKb,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['0iqichhGnbEy9w6p4sytpW']
Boef,0Jsk5iYMr5aNjHury7blm1,Numidia,3OMZaRPVE5OI1IkDbZFBFU,1,['4BFjxR3dQzgSYFWjOnP4S3']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Don Q,5TM9R6dNoJSMq23yZQD6Ee,1,['5Tj4faD9lGyMw8ZatUYR6G']
