artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Juicy J,5gCRApTajqwbnHHPbr2Fpi,Katy Perry,6jJ0s89eD6GaHleKKya26X,1,['4jbmgIyjGoXjY01XxatOx6']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Marshmello,64KEffDW9EtZ1y2vBYgq8T,1,['6XO8RlYuJCiI0v3IA48FeJ']
Nardo Wick,0Njy6yR9LykNKYg9yE23QN,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0VOMBffX1llDu37yQUt3u3']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['1Py8c3dkLF0YczcAyBFBEM']
Lil Baby,5f7VJjfbwm532GiveGC0ZK,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['1T4k0sw0HldDg004Kw4Oct']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['1zsPaEkglFvxjAhrM8yhpr']
Shakira,0EmeFodog0BfCgMzAIvKQp,Ozuna,1i8SpTcr7yvPOmcqrbnVXY,1,['6G12ZafqofSq7YtrMqUm76']
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,Taylor Swift,06HL4z0CvFAxyc27GXpf02,1,['1wtOxkiel43cVs0Yux5Q4h']
Feid,2LRoIwlKmHjgvigdNGBHNo,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['5NxhMcHSVY3Z7ykWxZf3aj']
JHAYCO,6nVcHLIgY5pE2YCl8ubca1,Sech,77ziqFxp5gaInVrF2lj4ht,1,['5NxhMcHSVY3Z7ykWxZf3aj']
Feid,2LRoIwlKmHjgvigdNGBHNo,Sech,77ziqFxp5gaInVrF2lj4ht,1,['5NxhMcHSVY3Z7ykWxZf3aj']
Post Malone,246dkjvS1zLTtiykXe5h60,Mark Morrison,6V3F8MZrOKdT9fU686ybE9,1,['6Ole34qqbgkZ60IyrcVm7e']
Post Malone,246dkjvS1zLTtiykXe5h60,Sickick,3NR7hAacOhmcztWvD7vJfS,1,['6Ole34qqbgkZ60IyrcVm7e']
Sickick,3NR7hAacOhmcztWvD7vJfS,Mark Morrison,6V3F8MZrOKdT9fU686ybE9,1,['6Ole34qqbgkZ60IyrcVm7e']
Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,Diego & Victor Hugo,3k68C6mNMJL6OaAdWeW2ZF,1,['6gyhp7IcNhTYzwlk8utsgP']
Peter Fox,6rqlONGmPuP2wJVSfliLBI,Inéz,6zBax4hSAI1BJYgwF61EP5,1,['4YxZQd3I4rj1nqkXgvpCk4']
Feid,2LRoIwlKmHjgvigdNGBHNo,Morat,5C4PDR4LnhZTbVnKWXuDKD,1,['0cubEBmB9wjsdBwXNFmzFy']
Bobby (Boris) Pickett,42MRYPhQfcEXqb18dl5ERX,The Crypt-Kickers,4frDtYgwXXKkbyQzjOmJG5,1,['0xxZY5C9xxij3D1HkzbnfC']
Tiago Doidão,6JyfXyzoX303xiXFwhT9Za,Juliano Maderada,72DK3UxDm7IOR9jCwnZKEz,1,['3pgKhQdt8MNXUhh9698qmi']
Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Annie Lennox,5MspMQqdVbdwP6ax3GXqum,1,['1TfqLAPs4K3s2rJMoCokcS']
Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Dave Stewart,7gcCQIlkkfbul5Mt0jBQkg,1,['1TfqLAPs4K3s2rJMoCokcS']
Annie Lennox,5MspMQqdVbdwP6ax3GXqum,Dave Stewart,7gcCQIlkkfbul5Mt0jBQkg,1,['1TfqLAPs4K3s2rJMoCokcS']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,21 Savage,1URnnhqYAYcrqrcwql10ft,2,"['2KLwPaRDOB87XOYAT2fgxh', '4WuOWVnAqvEQxgSRrspBgt']"
Mora,0Q8NcsJwoCbZOHHW63su5S,Quevedo,52iwsT98xCoGgiGntTiR7K,1,['3vKYvbzB7801a5qd47pxkm']
Feid,2LRoIwlKmHjgvigdNGBHNo,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,1,['1O9FJyTicBMSqIv0RLRy4i']
Mora,0Q8NcsJwoCbZOHHW63su5S,paopao,5AS4y4rlmbUYDCdg35qmI9,1,['6eP29HuqLSONvO7xTb5dSH']
Mora,0Q8NcsJwoCbZOHHW63su5S,YOVNGCHIMI,4aSlfXDn9R60UlbZEboBUy,1,['559YUIWxUc8Mx4lsla13Ff']
Mora,0Q8NcsJwoCbZOHHW63su5S,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['0fuyLaeHh0TvQ65m5ojgP2']
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Tate McRae,45dkTj5sMRSjrmBSBeiHym,1,['36gcliMRX1vCpgnrZE3dFZ']
Mora,0Q8NcsJwoCbZOHHW63su5S,Danny Ocean,5H1nN1SzW0qNeUEZvuXjAj,1,['3kcj2zzabr8qnR4MnMeWv2']
TWISTED,1rPf3UFQ9PzH7MafzfHTnG,Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,1,['5Zlb01Jcn0Ld49zazzZJSB']
Ángela Aguilar,3abT87tqQ4Q5PA5nw6CYyH,Yuridia,5B8ApeENp4bE4EE3LI8jK2,1,['4H6o1bxKRGzmsE0vzo968m']
MC MENOR HR,33yjk1kQbu7otNngO5pQb8,MC MENOR SG,3hXocXy7cs7SZ1JLZUgKBp,1,['1597vvneWf0zoQrg2D8yH6']
MC MENOR HR,33yjk1kQbu7otNngO5pQb8,DJ ESCOBAR,65tpb4BwAnD3HOUs8MC6TB,1,['1597vvneWf0zoQrg2D8yH6']
MC MENOR SG,3hXocXy7cs7SZ1JLZUgKBp,DJ ESCOBAR,65tpb4BwAnD3HOUs8MC6TB,1,['1597vvneWf0zoQrg2D8yH6']
MEDUZA,0xRXCcSX89eobfrshSVdyu,James Carter,5344K3N7rx7kw1HjO8psuq,1,['3rb0tMq42WfggucPm0HHkA']
MEDUZA,0xRXCcSX89eobfrshSVdyu,Elley Duhé,67MNhiAICFY6Pwc2YxCO0K,1,['3rb0tMq42WfggucPm0HHkA']
MEDUZA,0xRXCcSX89eobfrshSVdyu,FAST BOY,56Qz2XwGj7FxnNKrfkWjnb,1,['3rb0tMq42WfggucPm0HHkA']
James Carter,5344K3N7rx7kw1HjO8psuq,Elley Duhé,67MNhiAICFY6Pwc2YxCO0K,1,['3rb0tMq42WfggucPm0HHkA']
James Carter,5344K3N7rx7kw1HjO8psuq,FAST BOY,56Qz2XwGj7FxnNKrfkWjnb,1,['3rb0tMq42WfggucPm0HHkA']
FAST BOY,56Qz2XwGj7FxnNKrfkWjnb,Elley Duhé,67MNhiAICFY6Pwc2YxCO0K,1,['3rb0tMq42WfggucPm0HHkA']
Ana Castela,2CKOmarVWvWqkNWUatHCex,Israel & Rodolffo,41QLxRXlc2NwfJZkHGHKid,1,['0SCMVUZ21uYYB8cc0ScfbV']
Jorge & Mateus,1elUiq4X7pxej6FRlrEzjM,Matheus & Kauan,2Z0lRIqr997lIUiPtrpKCr,1,['2M4kQD87lKnAS9vFlb4Bez']
Foudeqush,0XFgM33h3Ls5tj1M9IKUWd,Ludwig Göransson,24eDfi2MSYo3A87hCcgpIL,1,['2LSsSV7V33wM9EKQA2xjGS']
Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,KAROL G,790FomKkXshlbRYZFtlgla,1,['16dUQ4quIHDe4ZZ0wF1EMN']
Duki,1bAftSH8umNcGZ0uyV7LMg,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['7MkylDYvKTSuWgrsBhHlsG']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,1,['5unjCay0kUjuej5ebn4nS4']
FIFA Sound,5C01hDqpEmrmDfUhX9YWsH,Jung Kook,6HaGTQPmzraVmaVxvz6EUc,1,['1RDvyOk4WtPCtoqciJwVn8']
BTS,3Nrfpe0tUJi4K4DXYWgMUX,FIFA Sound,5C01hDqpEmrmDfUhX9YWsH,1,['1RDvyOk4WtPCtoqciJwVn8']
Shakira,0EmeFodog0BfCgMzAIvKQp,Freshlyground,7AcV1lk8Zrgo1691PDWEle,1,['2Cd9iWfcOpGDHLz6tVA3G4']
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Shiva,2K5nCggbhSZ00YCYP5qkZS,1,['1MboxS3hV7Wr8UVO59uRth']
Ken Darby Singers,69UfPJgUmFFAVT740qGVZi,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,1,['3XsaSIPWvM61RIFfeb0BBR']
Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,John Scott Trotter & His Orchestra,735L650pvygCZZlPMyHqsN,1,['3XsaSIPWvM61RIFfeb0BBR']
Ken Darby Singers,69UfPJgUmFFAVT740qGVZi,John Scott Trotter & His Orchestra,735L650pvygCZZlPMyHqsN,1,['3XsaSIPWvM61RIFfeb0BBR']
Yoko Ono,2s4tjL6W3qrblOe0raIzwJ,John Lennon,4x1nvY2FN8jxqAFA0DA02H,1,['27RYrbL6S02LNVhDWVl38b']
B. Swanson Quartet,0JXiS2FrAg3wQYJHcmZdrc,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,1,['0SUKNXEqZnRw7g0NO139FM']
The Fontane Sisters,1Ml4OuStDoympbREURAM15,Perry Como,5v8jlSmAQfrkTjAlpUfWtu,1,['6IeK3Ap5m3HabwJxgI6eSE']
Mitchell Ayres & His Orchestra,0HS96tPggl2nwiz3gNWWI5,Perry Como,5v8jlSmAQfrkTjAlpUfWtu,1,['6IeK3Ap5m3HabwJxgI6eSE']
Mitchell Ayres & His Orchestra,0HS96tPggl2nwiz3gNWWI5,The Fontane Sisters,1Ml4OuStDoympbREURAM15,1,['6IeK3Ap5m3HabwJxgI6eSE']
Elton John,3PhoLpVuITZKcymswpck5b,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['0hz5PNF2wejwUKCMpesQWt']
070 Shake,12Zk1DFhCbHY6v3xep2ZjI,RAYE,5KKpBU5eC2tJDzf0wmlRp2,2,"['4rPJSqrov3zqGwXlemLBMw', '5mHdCZtVyb4DcJw8799hZp']"
Arcángel,4SsVbpTthjScTS7U2hmr1X,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['2mnXxnrX5vCGolNkaFvVeM']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,1,['2dHHgzDwk4BJdRwy9uXhTO']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,21 Savage,1URnnhqYAYcrqrcwql10ft,4,"['1UsQe17Ef7tV1ahFqHEFR3', '2Yt4SXIgmoaPZHGdRafp4P', '2dHHgzDwk4BJdRwy9uXhTO', '4WuOWVnAqvEQxgSRrspBgt']"
21 Savage,1URnnhqYAYcrqrcwql10ft,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,1,['2dHHgzDwk4BJdRwy9uXhTO']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Future,1RyvyyTE3xzB2ZywiAwp0i,4,"['0OoNzMdPSgbkM5MkcuEZfm', '0vjeOZ3Ft5jvAi9SBFJm1j', '2Hh3ETdQKrmSI3QS0hme7g', '2N9LEu6Pf8nDcp3GjWJT1Z']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['0vjeOZ3Ft5jvAi9SBFJm1j']
Future,1RyvyyTE3xzB2ZywiAwp0i,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,1,['0vjeOZ3Ft5jvAi9SBFJm1j']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,4,"['0OoNzMdPSgbkM5MkcuEZfm', '1pacwLXyRO47ka0v6LTIiY', '4WuOWVnAqvEQxgSRrspBgt', '5wG3HvLhF6Y5KTGlK0IW3J']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Don Toliver,4Gso3d4CscCijv0lmajZWs,3,"['221qmpQeBNV87sUjQeUTVH', '2Hh3ETdQKrmSI3QS0hme7g', '2N9LEu6Pf8nDcp3GjWJT1Z']"
Future,1RyvyyTE3xzB2ZywiAwp0i,Don Toliver,4Gso3d4CscCijv0lmajZWs,2,"['2Hh3ETdQKrmSI3QS0hme7g', '2N9LEu6Pf8nDcp3GjWJT1Z']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,1,['2Yt4SXIgmoaPZHGdRafp4P']
21 Savage,1URnnhqYAYcrqrcwql10ft,Young Nudy,5yPzzu25VzEk8qrGTLIrE1,1,['2Yt4SXIgmoaPZHGdRafp4P']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Young Thug,50co4Is1HCEo8bhOyUWKpn,2,"['2VtgzixdB967bHDNu5A1nh', '5wG3HvLhF6Y5KTGlK0IW3J']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['5wG3HvLhF6Y5KTGlK0IW3J']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['0YFqKxV9uNu6LUeYkLOKRS']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Mustafa,1zkKkDDra0jlsiJYz57P3P,1,['1UsQe17Ef7tV1ahFqHEFR3']
21 Savage,1URnnhqYAYcrqrcwql10ft,Mustafa,1zkKkDDra0jlsiJYz57P3P,1,['1UsQe17Ef7tV1ahFqHEFR3']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['3SsJ17EnPIu1B4GZshqjIS']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,1,['3SsJ17EnPIu1B4GZshqjIS']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,1,['3SsJ17EnPIu1B4GZshqjIS']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Gunna,2hlmm7s2ICUX0LVIhVFlZQ,1,['6SeNRCX36QFj0nm89vTDxZ']
Stephen Sanchez,5XKFrudbV4IiuE5WuTPRmT,Em Beihold,7o2ZQYM7nTsaVdkXY38UAA,1,['1Y3LN4zO1Edc2EluIoSPJN']
The Pogues,2wzMOQwNT6ZvVB4amvhFAH,Kirsty MacColl,6UlNIFEuWlBqb4TvlVCekq,1,['3VTNVsTTu05dmTsVFrmGpK']
Blake Shelton,1UTPBmNbXNTittyMJrNkvw,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,1,['2OQ6a4CfUeYskpTTgyawyJ']
Mert Demir,1Zj4GtouAnxHq4qw7ooLfm,Mabel Matiz,1dpqJqIuNqideTvmxBsSku,1,['4OH5Cd8ZOI1eSgJSC9PYmU']
Henri René and His Orchestra,0oK8UXKZbQezeRhE0KeBAV,Eartha Kitt,1AwO9pWEBSBoWdEZu28XDC,1,['1foCxQtxBweJtZmdxhEHVO']
Dj LK da Escócia,6WIjKbyqeO9MkfNMFJsF50,Tchakabum,7iJl63aJyNd8C6NZlMv6kp,1,['4UldILPVpnZO69ffK4B9aA']
Dj LK da Escócia,6WIjKbyqeO9MkfNMFJsF50,MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,1,['4UldILPVpnZO69ffK4B9aA']
mc jhenny,6Ka3TKKRqhWwbmuxjhrmo6,Dj LK da Escócia,6WIjKbyqeO9MkfNMFJsF50,1,['4UldILPVpnZO69ffK4B9aA']
Dj LK da Escócia,6WIjKbyqeO9MkfNMFJsF50,Mc RF,7rnLNmWx3ibYo5uQcghVgQ,1,['4UldILPVpnZO69ffK4B9aA']
MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,Tchakabum,7iJl63aJyNd8C6NZlMv6kp,1,['4UldILPVpnZO69ffK4B9aA']
mc jhenny,6Ka3TKKRqhWwbmuxjhrmo6,Tchakabum,7iJl63aJyNd8C6NZlMv6kp,1,['4UldILPVpnZO69ffK4B9aA']
Tchakabum,7iJl63aJyNd8C6NZlMv6kp,Mc RF,7rnLNmWx3ibYo5uQcghVgQ,1,['4UldILPVpnZO69ffK4B9aA']
mc jhenny,6Ka3TKKRqhWwbmuxjhrmo6,MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,1,['4UldILPVpnZO69ffK4B9aA']
MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,Mc RF,7rnLNmWx3ibYo5uQcghVgQ,1,['4UldILPVpnZO69ffK4B9aA']
mc jhenny,6Ka3TKKRqhWwbmuxjhrmo6,Mc RF,7rnLNmWx3ibYo5uQcghVgQ,1,['4UldILPVpnZO69ffK4B9aA']
Don Toliver,4Gso3d4CscCijv0lmajZWs,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4NqkE7kRUvMDEdcqD96EDO']
Phoebe Bridgers,1r1uxoy19fzMxunt3ONAkG,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['4h5x3XHLVYFJaItKuO2rhy']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['6koKhrBBcExADvWuOgceNZ']
Ol' Dirty Bastard,50NoVNy9GU1lCrDV8iGpyu,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['5IcP1PPnleZ2kuwKDyfNC5']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6yDPFrHZLQbQa9Itd2J4Gp']
Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,1,['2O3MQ6H3gjrIWDcpeTrikT']
Quevedo,52iwsT98xCoGgiGntTiR7K,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0Sfn2TYbpQtCGMBf6C0Y6T']
Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Duki,1bAftSH8umNcGZ0uyV7LMg,1,['0NO2zL0kw8sGGnaMvHKAZF']
Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,1,['0NO2zL0kw8sGGnaMvHKAZF']
Duki,1bAftSH8umNcGZ0uyV7LMg,Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,1,['0NO2zL0kw8sGGnaMvHKAZF']
Standly,0rjms710nwQTdrQheXHJfz,Duki,1bAftSH8umNcGZ0uyV7LMg,1,['0NO2zL0kw8sGGnaMvHKAZF']
Duki,1bAftSH8umNcGZ0uyV7LMg,Stars Music Chile,2NZD6Gqfk60GEcAAnJKVsR,1,['0NO2zL0kw8sGGnaMvHKAZF']
Standly,0rjms710nwQTdrQheXHJfz,Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,1,['0NO2zL0kw8sGGnaMvHKAZF']
Stars Music Chile,2NZD6Gqfk60GEcAAnJKVsR,Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,1,['0NO2zL0kw8sGGnaMvHKAZF']
Cardi B,4kYSro6naA4h99UJvo89HB,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['4CD623yLJVvKJxUyzaTqtC']
RM,2auC28zjQyVTsiZKNgPRGs,Youjeen,4wVcCedmr7FHtUlFnIeJIG,1,['1AZjCZSGEjlxUufFQwSszF']
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Idina Menzel,73Np75Wv2tju61Eo9Zw4IR,1,['0Ie5uiv54KgCr7P4sYDTHl']
The Andrews Sisters,2NCGI6dLTxLdI9XHdv7QfM,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,1,['1GQ3cCJMAhLqWARyVZWxnO']
Ñengo Flow,12vb80Km0Ew53ABfJOepVz,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['54ELExv56KCAB4UP9cOCzC']
Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,1,['5Q2P43CJra0uRAogjHyJDK']
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,The Puppini Sisters,1svaANJTE5KrG16fTGDqOs,1,['3nfxV3jfRcRWISwek49LTg']
Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,Liz Gillies,7pLntWGInZPQxc4kXxzzjB,1,['6YJdPrH3i2POzu7hdHIRrb']
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,1,['4hnzXzE7JiU5QAZFF9OUsI']
Naeleck,2DYDFBqoaBP2i9XrTGpOgF,Sarah Rebecca,58obmxGKVKCenZAkACSMgJ,1,['52CTlUPosFjUvXUAadKOVV']
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Shania Twain,5e4Dhzv426EvQe3aDb64jL,1,['2gbCG4Rt9984UZ7Tc0dIFd']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,USHER,23zg3TcAtWQy7J6upgbUnj,1,['3eYnKe0LhQA1B5HEkQaRTP']
Boris Karloff,35uPgDW1J4hq6tqQ0LJcot,Thurl Ravenscroft,5LCQTpuQCzKjfv233UFQnb,1,['4qP2V09IpTct5A1ZSnr1zh']
Louis Armstrong,19eLuQmk9aCobbVDHc6eek,The Commanders,3VrWSWV74xyECVDt2zBy4T,1,['33GkcZ89Aj254FaJoFwCl9']
Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,1,['2CYnG4UCBBEKIiux3S0jBU']
Ana Castela,2CKOmarVWvWqkNWUatHCex,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['2hkwwmmLC90T8BQ7t3xufq']
Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,Zé Felipe,7cmuxPnXRJxwuYDHfbD8Eu,1,['2hkwwmmLC90T8BQ7t3xufq']
Ana Castela,2CKOmarVWvWqkNWUatHCex,Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,1,['2hkwwmmLC90T8BQ7t3xufq']
Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,Dolly Parton,32vWCbZh0xZ4o9gkz4PsEU,1,['6SvzJUQd3FnuOJI1KWl9hq']
Carol Richards,0Im4XjInyfMuA2lVkalOGK,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,1,['7ehhnVu3JUWMaSJzY1zC4k']
Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,1,['0CtZpaOhtzvLV3FfcsVpQo']
Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,1,['0CtZpaOhtzvLV3FfcsVpQo']
Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,1,['0CtZpaOhtzvLV3FfcsVpQo']
Shekhar Ravjiani,4xd7mLI7urqrxELaXhAvzw,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,1,['0CtZpaOhtzvLV3FfcsVpQo']
Kumaar,0m3D4grap8VFSzbJMqgNVk,Vishal-Shekhar,6Mv8GjQa7LKUGCAqa9qqdb,1,['0CtZpaOhtzvLV3FfcsVpQo']
Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,1,['0CtZpaOhtzvLV3FfcsVpQo']
Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,1,['0CtZpaOhtzvLV3FfcsVpQo']
Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,Shekhar Ravjiani,4xd7mLI7urqrxELaXhAvzw,1,['0CtZpaOhtzvLV3FfcsVpQo']
Kumaar,0m3D4grap8VFSzbJMqgNVk,Shilpa Rao,19LIHDDSHBD5NyYHI3gpzB,1,['0CtZpaOhtzvLV3FfcsVpQo']
Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,1,['0CtZpaOhtzvLV3FfcsVpQo']
Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,Shekhar Ravjiani,4xd7mLI7urqrxELaXhAvzw,1,['0CtZpaOhtzvLV3FfcsVpQo']
Kumaar,0m3D4grap8VFSzbJMqgNVk,Caralisa Monteiro,2Yf4MRVpt0rcAd5y5h5ph1,1,['0CtZpaOhtzvLV3FfcsVpQo']
Shekhar Ravjiani,4xd7mLI7urqrxELaXhAvzw,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,1,['0CtZpaOhtzvLV3FfcsVpQo']
Kumaar,0m3D4grap8VFSzbJMqgNVk,Vishal Dadlani,6CXEwIaXYfVJ84biCxqc9k,1,['0CtZpaOhtzvLV3FfcsVpQo']
Kumaar,0m3D4grap8VFSzbJMqgNVk,Shekhar Ravjiani,4xd7mLI7urqrxELaXhAvzw,1,['0CtZpaOhtzvLV3FfcsVpQo']
Carin Leon,66ihevNkSYNzRAl44dx6jJ,Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,1,['6Um358vY92UBv5DloTRX9L']
Fuerza Regida,0ys2OFYzWYB5hRDLCsBqxt,Grupo Frontera,6XkjpgcEsYab502Vr1bBeW,1,['0IKeDy5bT9G0bA7ZixRT4A']
Dj TG Beats,6Eni0bpQP6Z3G2CIN7VJRh,MC K.K,6TtI28JVtV3RufOCwLvHod,1,['6Hio4nlyWL2WBL8nYlbuGt']
Dj Aurélio,2aBp5B1hhPlvVWbocbfA6x,MC K.K,6TtI28JVtV3RufOCwLvHod,1,['6Hio4nlyWL2WBL8nYlbuGt']
MC Lipivox,03R5vvmqjPsxS7Y5be6IAY,MC K.K,6TtI28JVtV3RufOCwLvHod,1,['6Hio4nlyWL2WBL8nYlbuGt']
Dj Aurélio,2aBp5B1hhPlvVWbocbfA6x,Dj TG Beats,6Eni0bpQP6Z3G2CIN7VJRh,1,['6Hio4nlyWL2WBL8nYlbuGt']
MC Lipivox,03R5vvmqjPsxS7Y5be6IAY,Dj TG Beats,6Eni0bpQP6Z3G2CIN7VJRh,1,['6Hio4nlyWL2WBL8nYlbuGt']
MC Lipivox,03R5vvmqjPsxS7Y5be6IAY,Dj Aurélio,2aBp5B1hhPlvVWbocbfA6x,1,['6Hio4nlyWL2WBL8nYlbuGt']
Shakira,0EmeFodog0BfCgMzAIvKQp,Wyclef Jean,7aBzpmFXB4WWpPl2F7RjBe,1,['3ZFTkvIE7kyPt6Nu3PEa7V']
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['0Xh6R6XLoTDRBYriQRgkHj']
Nelly Furtado,2jw70GZXlAI8QzWeY2bgRc,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,1,['2gam98EZKrF9XuOkU13ApN']
Lady Gaga,1HY2Jd0NmPuamShAr6KMms,Colby O'Donis,7fObcBw9VM3x7ntWKCYl0z,1,['1dzQoRqT5ucxXVaAhTcT0J']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0TwBtDAWpkpM3srywFVOV5']
